query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_007,s200_x254297.293_y3364057.454,s200_x254297.293_y3364057.454,5,0.372422933741,200.0,200.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3363957.454095203,254397.29280875245,3364157.454095203,254197.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",0,0
q_007,s200_x254866.545_y3366022.637,s200_x254866.545_y3366022.637,6,0.580770702398,200.0,200.0,254866.5454075462,3366022.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254866.545_y3366022.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254766.5454075462,3365922.637183411,254966.5454075462,3366122.637183411,254766.5454075462,0.5571030640668524,0.0,3366122.637183411,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254766.5454075462, 0.0, -0.5571030640668524, 3366122.637183411]",0,0
q_007,s200_x253796.869_y3365287.480,s200_x253796.869_y3365287.480,7,0.369956430894,200.0,200.0,253796.86911584332,3365287.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253796.869_y3365287.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253696.86911584332,3365187.480292981,253896.86911584332,3365387.480292981,253696.86911584332,0.5571030640668524,0.0,3365387.480292981,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253696.86911584332, 0.0, -0.5571030640668524, 3365387.480292981]",0,0
q_007,s200_x254716.545_y3365722.637,s200_x254716.545_y3365722.637,8,0.287587082283,200.0,200.0,254716.5454075462,3365722.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254716.545_y3365722.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365622.637183411,254816.5454075462,3365822.637183411,254616.5454075462,0.5571030640668524,0.0,3365822.637183411,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254616.5454075462, 0.0, -0.5571030640668524, 3365822.637183411]",0,0
q_007,s300_x254422.293_y3364182.454,s300_x254422.293_y3364182.454,9,0.157322945984,300.0,300.0,254422.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254272.29280875245,3364032.454095203,254572.29280875245,3364332.454095203,254272.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254272.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",0,0
q_007,s300_x254739.058_y3364554.565,s300_x254739.058_y3364554.565,10,0.190573855488,300.0,300.0,254739.0576404855,3364554.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364554.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364404.5652137767,254889.0576404855,3364704.5652137767,254589.0576404855,0.5565862708719852,0.0,3364704.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254589.0576404855, 0.0, -0.5565862708719852, 3364704.5652137767]",0,0
q_007,s300_x254463.610_y3366009.565,s300_x254463.610_y3366009.565,11,0.244547659313,300.0,300.0,254463.6099540508,3366009.565271766,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254463.610_y3366009.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-88.tif,EPSG:32650,254313.6099540508,3365859.565271766,254613.6099540508,3366159.565271766,254313.6099540508,0.5565862708719852,0.0,3366159.565271766,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254313.6099540508, 0.0, -0.5565862708719852, 3366159.565271766]",0,0
q_007,s200_x254488.610_y3366034.565,s200_x254488.610_y3366034.565,12,0.442819647207,200.0,200.0,254488.6099540508,3366034.565271766,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254488.610_y3366034.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-88.tif,EPSG:32650,254388.6099540508,3365934.565271766,254588.6099540508,3366134.565271766,254388.6099540508,0.5571030640668524,0.0,3366134.565271766,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254388.6099540508, 0.0, -0.5571030640668524, 3366134.565271766]",0,0
q_007,s200_x254716.545_y3366022.637,s200_x254716.545_y3366022.637,13,0.256218307415,200.0,200.0,254716.5454075462,3366022.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254716.545_y3366022.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365922.637183411,254816.5454075462,3366122.637183411,254616.5454075462,0.5571030640668524,0.0,3366122.637183411,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254616.5454075462, 0.0, -0.5571030640668524, 3366122.637183411]",0,0
q_007,s300_x254739.058_y3364779.565,s300_x254739.058_y3364779.565,14,0.348984850986,300.0,300.0,254739.0576404855,3364779.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364629.5652137767,254889.0576404855,3364929.5652137767,254589.0576404855,0.5565862708719852,0.0,3364929.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254589.0576404855, 0.0, -0.5565862708719852, 3364929.5652137767]",0,0
q_007,s200_x254689.058_y3364804.565,s200_x254689.058_y3364804.565,15,0.161994311265,200.0,200.0,254689.0576404855,3364804.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254689.058_y3364804.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364704.5652137767,254789.0576404855,3364904.5652137767,254589.0576404855,0.5571030640668524,0.0,3364904.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254589.0576404855, 0.0, -0.5571030640668524, 3364904.5652137767]",0,0
q_007,s200_x254638.610_y3366034.565,s200_x254638.610_y3366034.565,16,0.313467448235,200.0,200.0,254638.6099540508,3366034.565271766,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254638.610_y3366034.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-88.tif,EPSG:32650,254538.6099540508,3365934.565271766,254738.6099540508,3366134.565271766,254538.6099540508,0.5571030640668524,0.0,3366134.565271766,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254538.6099540508, 0.0, -0.5571030640668524, 3366134.565271766]",0,0
q_007,s200_x254689.058_y3364504.565,s200_x254689.058_y3364504.565,17,0.0886199846522,200.0,200.0,254689.0576404855,3364504.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254689.058_y3364504.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364404.5652137767,254789.0576404855,3364604.5652137767,254589.0576404855,0.5571030640668524,0.0,3364604.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254589.0576404855, 0.0, -0.5571030640668524, 3364604.5652137767]",0,0
q_007,s200_x254447.293_y3364057.454,s200_x254447.293_y3364057.454,18,0.462532583185,200.0,200.0,254447.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254347.29280875245,3363957.454095203,254547.29280875245,3364157.454095203,254347.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254347.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",0,0
q_007,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,19,0.252539783982,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_007,s200_x254839.058_y3364804.565,s200_x254839.058_y3364804.565,20,0.207956270303,200.0,200.0,254839.0576404855,3364804.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364804.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254739.0576404855,3364704.5652137767,254939.0576404855,3364904.5652137767,254739.0576404855,0.5571030640668524,0.0,3364904.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254739.0576404855, 0.0, -0.5571030640668524, 3364904.5652137767]",0,0
q_008,s200_x254161.063_y3364816.491,s200_x254161.063_y3364816.491,1,0.765927442589,200.0,200.0,254161.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254161.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364716.490741796,254261.06292971745,3364916.490741796,254061.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254061.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",0,0
q_008,s300_x254211.063_y3365016.491,s300_x254211.063_y3365016.491,2,0.518635884673,300.0,300.0,254211.06292971745,3365016.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3365016.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364866.490741796,254361.06292971745,3365166.490741796,254061.06292971745,0.5565862708719852,0.0,3365166.490741796,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254061.06292971745, 0.0, -0.5565862708719852, 3365166.490741796]",0,0
q_008,s200_x254161.063_y3364966.491,s200_x254161.063_y3364966.491,3,0.611833634241,200.0,200.0,254161.06292971745,3364966.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254161.063_y3364966.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364866.490741796,254261.06292971745,3365066.490741796,254061.06292971745,0.5571030640668524,0.0,3365066.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254061.06292971745, 0.0, -0.5571030640668524, 3365066.490741796]",0,0
q_008,s200_x254161.063_y3364666.491,s200_x254161.063_y3364666.491,4,0.433898314023,200.0,200.0,254161.06292971745,3364666.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254161.063_y3364666.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364566.490741796,254261.06292971745,3364766.490741796,254061.06292971745,0.5571030640668524,0.0,3364766.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254061.06292971745, 0.0, -0.5571030640668524, 3364766.490741796]",1,1
q_008,s500_x254158.067_y3364678.442,s500_x254158.067_y3364678.442,5,0.814492067849,500.0,500.0,254158.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254158.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253908.06710738334,3364428.4419510043,254408.06710738334,3364928.4419510043,253908.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253908.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",1,0
q_008,s300_x254211.063_y3364791.491,s300_x254211.063_y3364791.491,6,0.376053553949,300.0,300.0,254211.06292971745,3364791.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364791.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364641.490741796,254361.06292971745,3364941.490741796,254061.06292971745,0.5565862708719852,0.0,3364941.490741796,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254061.06292971745, 0.0, -0.5565862708719852, 3364941.490741796]",1,1
q_008,s200_x254461.063_y3364816.491,s200_x254461.063_y3364816.491,7,0.346075183336,200.0,200.0,254461.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254361.06292971745,3364716.490741796,254561.06292971745,3364916.490741796,254361.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254361.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",0,0
q_008,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,8,0.703993109496,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_008,s300_x254739.058_y3364779.565,s300_x254739.058_y3364779.565,9,0.317701196549,300.0,300.0,254739.0576404855,3364779.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364629.5652137767,254889.0576404855,3364929.5652137767,254589.0576404855,0.5565862708719852,0.0,3364929.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254589.0576404855, 0.0, -0.5565862708719852, 3364929.5652137767]",0,0
q_008,s300_x255294.480_y3365760.735,s300_x255294.480_y3365760.735,10,0.224423426632,300.0,300.0,255294.479752744,3365760.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255294.480_y3365760.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255144.479752744,3365610.7347813593,255444.479752744,3365910.7347813593,255144.479752744,0.5565862708719852,0.0,3365910.7347813593,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255144.479752744, 0.0, -0.5565862708719852, 3365910.7347813593]",0,0
q_008,s300_x254991.545_y3365997.637,s300_x254991.545_y3365997.637,11,0.313029022067,300.0,300.0,254991.5454075462,3365997.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254841.5454075462,3365847.637183411,255141.5454075462,3366147.637183411,254841.5454075462,0.5565862708719852,0.0,3366147.637183411,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254841.5454075462, 0.0, -0.5565862708719852, 3366147.637183411]",0,0
q_008,s300_x256047.413_y3365748.858,s300_x256047.413_y3365748.858,12,0.236749446349,300.0,300.0,256047.41299202444,3365748.8580652266,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x256047.413_y3365748.858.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-91.tif,EPSG:32650,255897.41299202444,3365598.8580652266,256197.41299202444,3365898.8580652266,255897.41299202444,0.5565862708719852,0.0,3365898.8580652266,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255897.41299202444, 0.0, -0.5565862708719852, 3365898.8580652266]",0,0
q_008,s200_x255694.480_y3365710.735,s200_x255694.480_y3365710.735,13,0.357507276095,200.0,200.0,255694.479752744,3365710.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3365710.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255594.479752744,3365610.7347813593,255794.479752744,3365810.7347813593,255594.479752744,0.5571030640668524,0.0,3365810.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255594.479752744, 0.0, -0.5571030640668524, 3365810.7347813593]",0,0
q_008,s200_x253796.869_y3365437.480,s200_x253796.869_y3365437.480,14,0.369041407267,200.0,200.0,253796.86911584332,3365437.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253796.869_y3365437.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253696.86911584332,3365337.480292981,253896.86911584332,3365537.480292981,253696.86911584332,0.5571030640668524,0.0,3365537.480292981,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253696.86911584332, 0.0, -0.5571030640668524, 3365537.480292981]",0,0
q_008,s200_x254324.835_y3365125.528,s200_x254324.835_y3365125.528,15,0.290110970128,200.0,200.0,254324.83531152448,3365125.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365125.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254224.83531152448,3365025.5278006354,254424.83531152448,3365225.5278006354,254224.83531152448,0.5571030640668524,0.0,3365225.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254224.83531152448, 0.0, -0.5571030640668524, 3365225.5278006354]",0,0
